724635419393036288,184933799,1
1200851414748160002,1284504565052669952,1
1266313179967246336,1284504565052669952,1
1447555443426013185,1284504565052669952,1
1435892713774329856,1284504565052669952,1
26381575,1284504565052669952,1
1400130216631181317,1284504565052669952,1
1257652185225211904,1284504565052669952,1
46486882,1284504565052669952,1
1367229492977147909,1284504565052669952,1
1002586864447053825,1284504565052669952,1
1427196311787368449,1284504565052669952,1
187680232,1284504565052669952,1
1446076594569756674,1284504565052669952,1
1292062049372004355,1284504565052669952,1
2474611284,1404474874224119814,1
2920100438,1404474874224119814,1
22165573,1404474874224119814,1
1438177453235527681,1359007666236891136,1
38106640,1359007666236891136,1
2753375391,1359007666236891136,1
1164161523914280960,1359007666236891136,1
353589906,1359007666236891136,1
15193541,1359007666236891136,1
1176281864946032641,1359007666236891136,1
1381761170286145537,1359007666236891136,1
1397861791141609472,1359007666236891136,1
55004056,1359007666236891136,1
37170916,1359007666236891136,1
1435732997047738370,1359007666236891136,1
1428325006904229888,1359007666236891136,1
1121570359357190144,1221004646656835585,1
3160682797,1221004646656835585,1
78801936,1221004646656835585,1
1461531461127970819,1221004646656835585,1
1223317573120548864,1221004646656835585,1
1436219005216374784,1221004646656835585,1
875604008274075648,1221004646656835585,1
14165669,1221004646656835585,1
4758474620,1221004646656835585,1
2930637596,1221004646656835585,1
2690839350,1221004646656835585,1
473482333,1221004646656835585,1
1227422683987685377,1221004646656835585,1
1308732134459191296,1221004646656835585,1
1404479568841351171,1221004646656835585,1
1399336647095853059,1221004646656835585,1
1277540514099867648,1221004646656835585,1
1193151343025721344,1221004646656835585,1
1096678265375334401,1073407660337188865,1
17507659,1073407660337188865,1
16181937,1073407660337188865,1
343990983,1073407660337188865,1
356655441,1073407660337188865,1
1465700762957221907,1073407660337188865,1
1423902046038544387,1073407660337188865,1
842512092972421122,1361113293373526021,1
1942348652,1361113293373526021,1
6111862,1361113293373526021,1
1271811297114574849,1361113293373526021,1
25825267,1361113293373526021,1
1429031979979264000,1361113293373526021,1
3185056135,971424213637541889,1
379492630,971424213637541889,1
1007251,971424213637541889,1
813136526888632320,971424213637541889,1
1423435571133779968,971424213637541889,1
2766557019,971424213637541889,1
1286892881702076418,971424213637541889,1
117218629,971424213637541889,1
346965160,971424213637541889,1
61558046,971424213637541889,1
827931248458764289,971424213637541889,1
16885564,971424213637541889,1
1083750804601724929,967118678205505536,1
774714235351957504,967118678205505536,1
1412566951,967118678205505536,1
141769954,967118678205505536,1
2766557019,967118678205505536,1
1374718855465951233,967118678205505536,1
710835140684095488,967118678205505536,1
292620826,967118678205505536,1
43810494,2757578,1
174693533,2757578,1
235718672,2757578,1
25439268,2757578,1
1272912487,107748529,1
1131191527097552897,107748529,1
1351640732965113858,107748529,1
925114806251802624,107748529,1
612054543,107748529,1
466533797,107748529,1
45370415,107748529,1
451914096,107748529,1
15790927,1309573449543811072,1
21411188,1309573449543811072,1
466533797,2154025,1
701866563268378626,2154025,1
1423435571133779968,1147837999293640704,1
739795227658100737,1147837999293640704,1
67946122,124392,1
466533797,124392,1
244674869,1410401111694098436,1
1437257532590886912,1410401111694098436,1
69017389,86355758,1
58499436,68365941,1
1380857144052867078,1154236778380873729,1
1439192696178941958,1154236778380873729,1
14747430,1154236778380873729,1
1322911262997573634,1154236778380873729,1
925114806251802624,1154236778380873729,1
759910962,1154236778380873729,1
58499436,84560487,1
67946122,84560487,1
759910962,5803915,1
701866563268378626,5803915,1
706763,5946315,1
701866563268378626,5946315,1
925114806251802624,5676047,1
1081093148447772672,5676047,1
69017389,9976561,1
40116624,9976561,1
1545130296,9976561,1
881476963810115584,609765,1
701866563268378626,609765,1
154824200,762887,1
830014045658812417,762887,1
881476963810115584,762887,1
4708543217,762887,1
1423435571133779968,31748,1
881476963810115584,766970499394002944,1
759910962,1087054163840765953,1
1379682277,1087054163840765953,1
1139845881145044993,32166800,1
154824200,743271290295844864,1
451779219,1233513928858185728,1
451779219,13489003,1
451779219,1359586593187770371,1
451779219,1361637474586476544,1
451779219,1359741132142301195,1
451779219,1360271410615226370,1
451779219,1359798799351373825,1
319449737,932797920029659137,1
319449737,1181602205528465408,1
319449737,7465836,1
394788738,1285721454273691648,1
802000177544515584,981316114725593088,1
802000177544515584,1096837713699971072,1
2870400550,5158212,1
2870400550,187227936,1
1364659145136361476,1251191931012595712,1
1364659145136361476,234877184,1
1402131614893805570,1225371623714443264,1
1402131614893805570,188833719,1
1402131614893805570,1413602888140611586,1
1402131614893805570,1398690577370202119,1
1402131614893805570,1416892258033483779,1
759636717569708032,1289626302350331905,1
759636717569708032,63915247,1
15684633,1242019425135493121,1
15684633,1267869574139125760,1
15684633,1237834151694303234,1
15684633,1233998285779632128,1
1447980378208161793,1456402667450765314,1
1447980378208161793,821565043481387008,1
1447980378208161793,1426854877569892354,1
1447980378208161793,1455073386888060929,1
1447980378208161793,1324496364936536065,1
1447980378208161793,1042864022859612161,1
1447980378208161793,1305359279097085952,1
1343603158854086662,1288090637166936065,1
1343603158854086662,1384837613186699266,1
1343603158854086662,1029431546535653376,1
1343603158854086662,1041333660790784000,1
1343603158854086662,1345094694422933505,1
1418270484001591300,1415368770856620037,1
1323060514872852480,1431029320336789507,1
1323060514872852480,1415962350713192450,1
1323060514872852480,929438959997894656,1
154824200,480286,1
830014045658812417,480286,1
1379682277,480286,1
3489876442,1303225727492341761,1
3489876442,1445269355827191817,1
3489876442,1376243065149591555,1
3489876442,1251191931012595712,1
3489876442,1305359279097085952,1
3489876442,1445298315051028482,1
3489876442,1431029320336789507,1
153793909,1285721454273691648,1
153793909,1267869574139125760,1
153793909,1336663838134063105,1
153793909,1345137876867149826,1
18711876,1306257177921744896,1
18711876,1426182961330900992,1
18711876,185296220,1
18711876,1336663838134063105,1
15147298,1244490166070173696,1
15147298,1422137510600216576,1
961631501816233984,196892053,1
961631501816233984,1200465650499538945,1
961631501816233984,1259388437246828545,1
961631501816233984,1429391362638548995,1
1212384987363700736,234326967,1
1212384987363700736,7465836,1
1212384987363700736,6136726,1
1212384987363700736,224830914,1
1709354312,1276297218417291264,1
1528754492,1281698002277732352,1
1528754492,1399429153062064128,1
1528754492,1259388437246828545,1
1528754492,1312547223956262915,1
1528754492,1122497394850107393,1
1528754492,1409601186366246912,1
1528754492,1265391799411097602,1
1036434532591919106,86730727,1
1036434532591919106,1090972676531933185,1
1356433508332433411,1315711739804164096,1
1356433508332433411,1382726593550938121,1
1356433508332433411,1312018547095343107,1
1356433508332433411,1306257177921744896,1
1356433508332433411,1259388437246828545,1
1446943294102061063,1312018547095343107,1
1366894195521122305,1275505917035982850,1
1366894195521122305,1267869574139125760,1
1366894195521122305,1312018547095343107,1
1366894195521122305,1122497394850107393,1
18402469,1377289529867042820,1
18402469,1312018547095343107,1
18402469,1259388437246828545,1
18402469,1336725426434150401,1
18402469,1312547223956262915,1
109755622,1345993341742186496,1
109755622,1418202228784091137,1
109755622,821417708076101634,1
109755622,234326967,1
109755622,221540709,1
109755622,744028016305643520,1
1233463828685475845,1418202228784091137,1
33139891,1407694607874506755,1
33139891,1186775112156008448,1
1058635591,1234597679184871433,1
1058635591,1233998285779632128,1
1058635591,1234180365297778688,1
1229083944546689024,1345993341742186496,1
1229083944546689024,1276297218417291264,1
1229083944546689024,1345599201506435079,1
1229083944546689024,210384227,1
1109931964583170049,1274055059874222080,1
1109931964583170049,1149311358929985536,1
1109931964583170049,1281698002277732352,1
1109931964583170049,1336663838134063105,1
1109931964583170049,1418202228784091137,1
73383500,990290598451085314,1
73383500,1358268445478055936,1
73383500,1261828950369673218,1
759910962,979708,1
1251119660503674880,979708,1
190191666,1379173226794864640,1
190191666,1440917108699893762,1
190191666,1443937751393570823,1
338452775,1383013367254814720,1
338452775,1257500607117758464,1
1440195060,1252719496361472000,1
1440195060,1440309172680097796,1
1440195060,1363247902110400514,1
37438690,1211910791139606528,1
37438690,1335609102228221952,1
37438690,1434884440975716354,1
37438690,1386223971373305859,1
1243048034520440837,1422068391825879045,1
1243048034520440837,1353142716184416256,1
1375933415405588480,1357048755669905409,1
1375933415405588480,1291052206284664833,1
1375933415405588480,1260663502559219724,1
1276494541793701888,1435477694687416320,1
1276494541793701888,1433387799735046147,1
1276494541793701888,1285125573183000576,1
1276494541793701888,1447618000694169607,1
1276494541793701888,1408547492472397828,1
1276494541793701888,1440917108699893762,1
1276494541793701888,1367365163989499905,1
1276494541793701888,1399642877337214976,1
1355359382972882947,1267869574139125760,1
35577635,1267869574139125760,1
760861569156804608,1021756817616130049,1
760861569156804608,710108180701818880,1
760861569156804608,88437205,1
93354926,784130,1
2368330795,1449145870331437057,1
4097606367,1075410805355569152,1
4097606367,878234674413416449,1
4097606367,88437205,1
4097606367,1081203202635255810,1
1198244114531307521,1122497394850107393,1
1198244114531307521,1449145870331437057,1
1198244114531307521,878234674413416449,1
1198244114531307521,1021756817616130049,1
123184323,1449145870331437057,1
123184323,1081203202635255810,1
123184323,878234674413416449,1
123184323,118625026,1
123184323,1351284111621558273,1
123184323,1021756817616130049,1
123184323,80065101,1
1120694002041413632,878234674413416449,1
620098597,1318789575226068998,1
620098597,118625026,1
620098597,89832941,1
620098597,710108180701818880,1
620098597,1351284111621558273,1
620098597,878234674413416449,1
498080340,1449145870331437057,1
498080340,803581124589080577,1
498080340,710108180701818880,1
498080340,89832941,1
498080340,1021756817616130049,1
498080340,878234674413416449,1
498080340,88437205,1
961291266418819072,878234674413416449,1
961291266418819072,88437205,1
543803143,1260853804704108546,1
543803143,1232134318362939392,1
543803143,90542837,1
1107434743656648706,1233998285779632128,1
1107434743656648706,1234597679184871433,1
1107434743656648706,1220869298631200769,1
1107434743656648706,1222334546261110784,1
1107434743656648706,1234180365297778688,1
1107434743656648706,905784278981775360,1
1227327787,1209830964794408960,1
1227327787,212277363,1
1227327787,913784274821709824,1
1227327787,834797072033398785,1
1208004089302409216,1408571846417604609,1
1208004089302409216,829222936494080001,1
1208004089302409216,1275956452784517120,1
1208004089302409216,231710210,1
163363457,1260853804704108546,1
163363457,1075410805355569152,1
910558670852943874,787930184187912192,1
2593114759,908099333794361344,1
2593114759,815558204637777920,1
426508225,1357317466867777537,1
426508225,1345094694422933505,1
3332051308,1371311290572967937,1
3332051308,1357317466867777537,1
3332051308,787930184187912192,1
3332051308,1075410805355569152,1
3332051308,1233998285779632128,1
3332051308,1234180365297778688,1
1311667819587670018,1458319076288237570,1
1311667819587670018,1429804075856580610,1
1311667819587670018,1416132495293173764,1
1443714384182722566,1331572213481353219,1
1443714384182722566,1326612095740358656,1
1373007894103388161,1372457540429176832,1
1373007894103388161,1436198898205331456,1
1373007894103388161,1225371623714443264,1
1373007894103388161,1413602888140611586,1
1373007894103388161,1415251350208843778,1
1449114665544560645,1276203887301554176,1
1449114665544560645,1291581059373572096,1
1449114665544560645,732900605358968833,1
1449114665544560645,1174787629482688513,1
2802587613,211054969,1
1320223160172675073,1291804406057402368,1
1320223160172675073,1217154591130816514,1
1320223160172675073,1357048755669905409,1
1320223160172675073,1209250719406182400,1
1350194386840084480,765641952821936128,1
1350194386840084480,1303225727492341761,1
1350194386840084480,1171431695658049540,1
67946122,771129,1
881476963810115584,771129,1
759910962,771129,1
1222379080894431233,1238447395274461184,1
